dew,temp,press,wnd_spd,snow,pollution,date,label
3.8068092877445703,11.244893139181993,5.494268993865834,17.531346052714454,3.848896056135571,2.034923470524297,2023-03-05,3.26960803812377
13.169341083358184,18.52050907015392,13.920945944100493,19.015350818064007,10.318784490325791,19.744428915629502,2023-03-04,6.255651745106922
15.225156171724022,11.751478753216045,15.708138197814815,12.167765817258022,14.244346169517137,10.345012347981871,2023-03-03,5.8474988867513105
18.91168148709222,9.287901202366156,7.764292792082312,8.3413077594208,5.594314434630787,16.508619601924803,2023-03-02,7.785925011261119
7.596438296914522,11.312843486707255,6.946420796004507,6.654230108661547,1.4898204856383512,13.99028036928432,2023-03-01,5.409326384512468
1.0858333784418095,5.501651810648278,4.847498751877913,1.2129797299164258,15.558021857448933,2.3376348852866613,2023-02-28,1.8856782054022814
15.257504788017698,4.4195806923759,13.763595620829019,3.0008815533042,10.522510789185464,14.553632076752947,2023-02-27,7.218612665513286
5.378983025735131,12.561112460277709,16.846694510342925,5.989281352105429,11.539954368596387,19.920176193725798,2023-02-26,5.236863638352089
1.3028969588370165,14.200890105237487,12.95452799687389,2.9736485592757034,15.745215878783727,1.8265516815168459,2023-02-25,1.3267647394906832
3.3929628970429437,3.016088425767478,15.59644562456333,6.513574410033131,2.73245493500454,12.266842792014561,2023-02-24,5.856558936632917
9.190316853788712,7.782441891969745,19.347097152897295,3.1206454223273994,6.8851563675396505,0.7058933450255167,2023-02-23,4.657841738787639
6.006566964894762,12.774076717881515,18.129015708557155,8.228754576327335,6.643509997523216,3.1607385500933582,2023-02-22,3.860663400226625
4.634930861762867,17.072773517062995,4.3635888637764975,7.011222555695388,6.856520868732792,0.04972727901081608,2023-02-21,1.786801494347775
7.426896997740206,3.5813172418920147,5.567317572528485,19.27293320312987,19.404081172467485,18.450245073901318,2023-02-20,5.528548983197309
4.1288465266138825,3.322586073114917,6.096158519855459,13.598335555228044,3.7137220403073767,0.9215411575442611,2023-02-19,4.097357758419634
6.601990419219545,2.217620150708237,19.297128508491575,19.834520213901612,11.755542930311982,5.921123597345033,2023-02-18,5.570352004173045
13.594009867548706,4.90507434121665,8.940480931457909,4.469035345411532,7.82353135752839,17.94024181338815,2023-02-17,7.266171743417292
18.3640257136937,19.840832934178756,19.316516565205838,17.43544152983902,1.5939054454571155,10.577833098525073,2023-02-16,7.014394658220786
19.816776750892636,19.11180393909537,4.483309421086473,11.23193305293709,8.69253096699482,12.142446289410593,2023-02-15,5.803346226727031
1.8568348529380652,16.739487770556963,9.726828537018292,13.513083328879823,10.183638521526595,15.191432025774454,2023-02-14,3.4049885711227033
19.421832002981198,0.6055189694957219,13.338549884043607,9.128861875292936,3.4376176889990773,5.169030192151462,2023-02-13,8.12012531937949
10.655142498837776,10.642326364118011,10.506711873392515,2.2118826328210983,0.46334740823765763,16.012343331077194,2023-02-12,6.484868263721829
0.47881641971742717,3.622305537056807,2.2558392013571993,1.787421808089491,14.984429620611003,12.000395447221749,2023-02-11,3.107935301495538
2.690059718830007,14.630448195907569,2.2885485304653663,3.5551629190340983,16.152411213977132,5.168216912460409,2023-02-10,1.2650748266591316
8.427023577822911,8.927483711545301,3.302798130110538,7.137666778456435,12.103927275646903,15.70675194313952,2023-02-09,4.877254050696828
16.12553874214115,19.74913319577563,15.509347974006403,8.431034434047975,15.447460284184357,7.153312521891153,2023-02-08,4.395193376883253
9.079997610814786,6.192819082134893,19.84041053002318,7.945195633813162,8.234948585000602,14.257402966134915,2023-02-07,6.559283283369953
8.995374010117922,15.458287921749179,13.709937593472155,16.573963820535877,2.7675642861275107,9.412388935631295,2023-02-06,5.196988456789063
11.165315239359986,8.956811612979656,11.662988754193924,7.012115899262243,8.283076135874976,5.684028674129145,2023-02-05,5.0091961694443645
1.2308887531628354,13.823485187078335,19.315337186517898,15.417273675225482,12.585585405135744,5.798800528907493,2023-02-04,2.918196867887911
8.7487372663715,15.153285892867206,9.519667220487731,18.654764302112326,5.82933382680197,1.770522498328404,2023-02-03,3.7689333434509384
18.411150664082673,3.524635310144957,13.65082551501767,16.802097324929214,11.334822229979904,11.220569697010962,2023-02-02,7.844820787692646
1.8168337415177693,9.369589062405625,15.661643637536272,0.801201680106467,16.72192502538389,2.313795009191857,2023-02-01,2.087455118314925
2.7589941056665146,13.102966628957926,19.138846134415278,16.8817697507544,13.79096116132368,14.984207412239876,2023-01-31,4.3454932352035245
4.457435573026731,9.986830176055307,1.5484155142419298,9.057569805109807,11.679593462235543,7.453239278194119,2023-01-30,2.98443372879078
8.525835860503467,6.4466069182924235,1.1299864365480472,8.799328642991886,9.95828087247273,1.717903522690114,2023-01-29,3.591852096298327
13.705040923768998,6.054278455741862,16.47359662589249,11.285115488835958,1.0691318163181829,10.432177648571344,2023-01-28,7.518485499036575
17.90558813247886,8.737235478998738,5.481118829002618,11.24212533015218,16.460282551248632,2.4722314821184876,2023-01-27,4.879916141516539
2.2768983211161054,9.503691850810899,3.400374331037217,13.351521474175918,17.678353798514706,8.297444941181203,2023-01-26,2.4364205458621893
9.790656073110068,17.409414390779062,4.4638171989115865,3.218146801156758,12.25479953629698,7.7763993730487275,2023-01-25,3.042015243352549
4.132142388285089,8.22202766721479,7.199787340530821,8.276422055453473,2.2472531540031104,11.836490700220164,2023-01-24,4.879543515085797
11.99367572120267,0.7226555171104709,17.683253404420242,19.67627482170109,17.751830443819987,7.979482190407459,2023-01-23,6.347048730108065
9.380099524596226,6.616596191955788,0.1765672311405253,13.383869516212634,10.82280349971511,11.356499872355982,2023-01-22,4.920365202700243
13.111803727129786,0.16901306646587289,18.566909876442427,11.238196900943318,1.4399441008681024,0.3390300808550095,2023-01-21,6.983070960036002
18.60533453896502,14.951457282483641,2.812780595419626,3.213241100080435,16.838491827986964,0.10371116446842521,2023-01-20,3.503653513162002
3.593340342732765,17.587252134015774,12.695532045297801,1.0244136604738086,2.56834825441687,16.776549993378246,2023-01-19,4.319658181804129
15.057406016242357,0.7412566103961438,9.299873731441776,17.272544470567183,18.91488957135515,18.036747286429566,2023-01-18,7.453338696981473
16.036482265701444,16.28561611799719,7.741893250211874,2.299416385387978,1.712725653954117,17.377182470512818,2023-01-17,6.669386714291448
19.155969601092565,4.596243476677198,4.7033983340548735,3.372988351251698,0.41383127704324174,10.258589145943786,2023-01-16,7.776168067850514
11.190783168170622,13.046526428437337,6.213916960994188,3.830397518129054,15.07521536880982,6.43054546357847,2023-01-15,3.5390836247276813
12.690312695589299,4.0184682996359395,10.245389350887633,15.062574461695718,4.572028241078511,14.260490568061817,2023-01-14,7.462379970588726
8.32802785144205,15.824971935513636,15.92995811615131,6.272038648968783,1.1110323859335902,0.3607675548820688,2023-01-13,3.8843419048742547
0.49313290578514524,19.633593234307906,6.504848398416085,9.523897237609361,11.44675965135056,7.027209134512413,2023-01-12,1.3501838867946123
14.029601879765377,7.276195643705005,15.030576479091485,5.989405659479599,16.897779645551743,10.762103979887854,2023-01-11,5.7519830868827935
2.400597353825946,5.5563171731453505,14.888410754870971,14.634396482852987,6.153016090491912,18.18659604712691,2023-01-10,5.980115224266209
15.284245768895277,6.912440219007898,12.572453834637633,14.662881430916016,7.779005287827594,9.799140679087632,2023-01-09,6.8695962336129455
5.027151068024766,5.951962396419599,18.971376765532604,1.6816472362455959,7.184371685702773,8.427860733113786,2023-01-08,4.970595314996561
0.06699898432996232,14.475844540757317,2.6653343797992513,3.5691007459319546,12.56973031264212,8.411092626642976,2023-01-07,1.5539124535340096
13.110611459639737,8.815010493680557,0.20737443629127217,10.596327420689107,18.221489481569506,16.793058746537273,2023-01-06,5.2414738033101305
2.618152935253839,1.067543591425748,15.570234699907282,0.5041297638250253,16.6072687849813,0.6751105758376474,2023-01-05,3.053384821581897
5.991716492465045,15.710193614231379,1.6983426020235681,14.788772189115736,4.810469281581384,6.641325716464543,2023-01-04,3.2836289780722683
14.658008846521486,19.717019400024512,3.4498669537204574,0.4146319604176729,18.180586499258574,14.093466022631976,2023-01-03,3.73991665549009
2.412083517689514,9.035406777365239,12.917985077486978,15.527684043930332,4.621131232756248,4.602831507765652,2023-01-02,3.9254223503040913
7.9197129969833435,2.0719370606197574,11.9786673675403,9.571401133922206,10.351683972606299,9.83333840174246,2023-01-01,5.676717262884331
17.626830318599506,3.2617322879790644,14.055904816419627,16.739124569565238,9.706446416858284,16.73736971883368,2022-12-31,8.586262168192972
3.1990008256526603,9.707024294032337,18.394175635344293,5.301991348222874,18.48804455536101,19.856873260478235,2022-12-30,4.609261695912664
4.372606997102628,11.768503137607704,0.11474502999931913,4.800774717818827,4.94001395927315,16.530149208002236,2022-12-29,4.2723192747971925
9.755555747395059,8.371926329629748,3.1417897165388986,17.258157821297427,10.311994434037992,3.1574045421514474,2022-12-28,4.111622646616086
11.695805777230916,5.785754867613049,16.72803111136605,19.765722247597594,15.619382643379149,11.139328011085372,2022-12-27,6.198302646303225
8.967413942983145,13.52714204972771,3.2335072708715806,13.424795159609488,9.256628263663846,19.772093807217722,2022-12-26,5.364313858824476
14.744390365352576,15.164242644743581,19.802886570660288,17.6053497618766,12.761644926845022,16.66478033668683,2022-12-25,6.674459004751045
1.3173743185506992,19.825795593773307,2.241191061045429,13.729501247669509,15.43196033413629,0.15578902092735936,2022-12-24,0.12952625382587432
0.6618601086279741,14.235650420068584,17.02963283946258,15.532662363216588,17.085302361027544,8.747748393303496,2022-12-23,2.5721564380220308
17.17140068662871,10.044072440468359,6.196575564652318,18.588877894688277,14.406051019878634,19.88376380657121,2022-12-22,7.191146753255154
10.020983505714959,15.444775538022178,13.142232586033886,0.26382091082903125,8.281686458553569,19.020488080741806,2022-12-21,5.525451877146638
3.4229850042705734,2.665280708497897,3.862972155795943,2.8386951677926775,11.98056235734195,7.7717323227352,2022-12-20,3.6585183030529618
11.999288830366856,18.628870725669916,13.033208976379376,10.121604529664271,0.2607978091589169,3.511834751717222,2022-12-19,4.6250989708914485
16.98621993761641,16.478485485041713,2.1679580748847127,13.658479522169799,17.296750445800143,0.3311271703981822,2022-12-18,3.283726226160326
3.354337972486283,19.78576792042617,8.92865744799219,6.351363303469664,8.334568624272876,3.45037545565567,2022-12-17,1.7591481512266072
10.436369788028552,8.07429604879747,4.943765116548969,14.221118900298233,2.2720547766033716,4.692432472215837,2022-12-16,5.224846773559082
15.618238248683875,9.916839895369417,7.21279106697402,11.681840914130488,12.6887747243567,19.42860556568568,2022-12-15,6.87189473974189
11.59740870504319,7.373675341774717,12.24494459807849,12.461910353544443,9.77723508679587,13.906982241485132,2022-12-14,6.36435112742709
12.70710282641647,17.778903329332906,16.61736680718654,6.744096312011338,12.96441099820218,5.421114507558611,2022-12-13,4.038113027019269
0.011469924469882375,8.07819263430627,4.158334125012935,8.68527395071898,9.999056551729629,7.359173294863632,2022-12-12,2.6906238996528584
8.37146440934619,16.63934733235869,4.0695531574598,17.8225026946856,7.171040656814675,12.141391504565707,2022-12-11,4.309105835042594
19.888387437053975,17.024064392150578,8.367146135574142,13.551442591923879,17.773908116828995,15.637927217170201,2022-12-10,5.97619658307181
17.71569007834134,15.663247726777785,14.444496638240052,18.111893285951282,8.271903143522184,11.295651716142032,2022-12-09,6.60089373235837
15.175386253297948,16.505196903258337,12.951803981592898,0.5943414824882121,18.680498681644107,19.688453526789434,2022-12-08,5.467167569256858
7.3664669902712525,11.845050225693273,2.9788213449895173,13.106803137252816,17.119410030658464,10.327879850442766,2022-12-07,3.357863738787939
11.555547025353931,9.900901071413156,13.260298303853999,11.425981235709965,0.18636579143706866,11.958440314820049,2022-12-06,6.722446106887161
3.9708647369366656,11.384348447441353,18.352377248737245,3.8429470513181796,10.511927536924034,13.98023047018116,2022-12-05,4.510620320375965
12.815039021513421,0.7488593278037436,9.898796671772349,12.727845988133259,13.108775898294088,1.6544152134101875,2022-12-04,5.450817819463546
18.76597325333175,2.8843335845594487,11.915659189596482,5.092845523511274,17.4540709052838,13.008392318730625,2022-12-03,7.175820988755108
10.058714379151805,1.780438156983195,0.3781751915962439,18.058960448112842,0.2219454774958507,11.228135884599277,2022-12-02,6.763815749645744
5.634244436132914,10.313000324845767,17.81278767478288,15.881874522325583,8.694681458439044,11.822755704859816,2022-12-01,5.1904544344103885
16.70421613407348,4.128098886236384,2.8676725069148468,19.659836515311945,9.512631169870696,6.454339021794753,2022-11-30,6.458391779423598
15.840809293220197,6.744206414913649,17.486650274631568,15.01325574043846,2.6462890318235144,6.055259966916477,2022-11-29,7.320214544003283
3.9072421744408126,10.347522154363709,12.916966169247925,2.731956817771286,10.62497223087348,12.20706446531829,2022-11-28,4.028108082570427
11.577426341991679,12.249748093969783,14.02624890366553,19.92361024323702,3.679038766933902,4.026329746306361,2022-11-27,5.444598555781658
12.305946555604939,7.953115794467518,15.81494869377311,13.691630557625412,14.61525315787313,13.085320838309782,2022-11-26,6.1331631765066374
19.630068154971752,16.71854359457381,8.771813309404443,5.390939391753362,17.98140874952633,18.126653077712742,2022-11-25,6.027179695963748
19.895464476018628,16.302682354976234,11.765182886801286,13.607413596783754,2.5883739771486214,8.09644689735675,2022-11-24,6.752343498469847
19.683372297417655,15.562929671523921,0.9041487392167635,14.892622136811582,9.488586191208622,13.077903969583337,2022-11-23,6.150277516615721
8.747556123081035,19.22271768392366,2.7344321877680433,15.692201527823284,14.08785305065762,14.79980692172041,2022-11-22,3.600070939533515
10.895029228434819,7.405036540169025,16.22136091006642,7.451609486571968,7.387104164925134,5.221513618008233,2022-11-21,5.471093061263186
6.742621610774389,6.785461215060781,8.598976109715387,9.809453756961437,10.897491791684926,1.8254128522374824,2022-11-20,3.638284106458106
11.78388718646193,5.756243216003993,2.984062275107082,15.87391836775221,6.02350967514017,4.215396396237137,2022-11-19,5.284303440341128
2.630612141520232,14.422519151409304,13.72077890467889,10.51665032889321,15.926812803409138,0.6116779925838189,2022-11-18,1.6582749761887148
4.824650303557947,13.171421184663284,14.758229133391144,3.100845675042403,16.646402929857413,6.1754721437765125,2022-11-17,2.673500620795327
8.586545501249914,19.813637184156576,17.94949709248977,13.709358782766037,7.944593018286524,14.597643609831035,2022-11-16,4.917931287379572
17.805147246323493,8.93440136448012,4.692779206626718,11.427641173407917,9.1298262929532,18.59781010357096,2022-11-15,7.461177561564299
10.226865307047678,5.878573892865726,19.976160279030523,19.30388517046534,11.147476013985496,4.549461162468907,2022-11-14,5.7020315537436765
17.6374605006911,18.96452077622964,12.422816200345565,14.83740655134969,8.834520601436672,7.189150719719873,2022-11-13,5.395042615409279
4.663391582387972,0.09650125149431199,12.974473057991682,17.69336056430817,5.562011870019717,4.455523876782051,2022-11-12,5.409533706054907
18.2351398909222,16.741205250996604,8.853377795415398,3.2523574263205357,3.8988021653906624,9.96384631222362,2022-11-11,6.001306508782949
17.306875068609152,16.853119136950646,13.536134803560318,5.516376210972727,3.0211067696387905,19.067278449543362,2022-11-10,7.378383944464546
6.793938185604533,16.609873036616154,16.031504959167883,1.7440631327852651,19.052482343073745,0.09624291299774601,2022-11-09,1.6780298262429096
3.764354824307421,3.875825048107917,3.6823612075130074,19.70793552042395,16.030196680382435,2.0137417751074205,2022-11-08,2.9965826404097715
15.598447929714128,14.38310162274324,16.3669916699541,4.7177721930582805,1.8052411431471915,4.2949979926249116,2022-11-07,5.807358402391184
4.779323698280116,14.951633342582358,4.326681173173954,2.887723102234656,8.7990661324908,17.701187603310096,2022-11-06,3.943170717415277
11.654224606097568,3.0403061824406263,3.5797268632517776,5.904449316390732,1.5786157152224112,12.760513369133964,2022-11-05,6.789769237638993
14.59446342647988,16.604890160148184,12.043999180391321,7.156477952150018,4.223028194359002,15.923866539075867,2022-11-04,6.366827316747045
6.819554279511988,18.650678809135858,18.936075698941416,11.250713954195671,13.034276409837647,5.160807863933458,2022-11-03,3.084710405934858
1.4436751996054187,3.3236241590046833,0.12445000987183708,7.368951054054536,18.441961271151477,13.490544368795723,2022-11-02,3.227904090078981
16.42985138322945,10.917238822921584,16.238654350306646,2.647352972172885,1.1334996546473364,19.30613317729695,2022-11-01,8.230537416485292
12.272344162641335,12.502180522340556,13.682570580803812,7.049176482143206,6.314912780995208,18.437553706993892,2022-10-31,6.657513641248971
7.154095176211999,8.696806303388874,15.2383009253382,13.230155415593678,16.203176775277253,0.7357552262758671,2022-10-30,3.36838652113756
17.404758538272166,3.2976231070246897,5.142644244846029,15.576791961503297,11.42866024528232,1.0630321370202789,2022-10-29,5.8626147258630565
17.669309148195804,11.457261007363307,19.79943634780223,19.19407368625562,8.06393225292414,12.970597631572724,2022-10-28,7.700524713050193
8.954754932531138,19.761123741254227,8.10244365646157,16.92307784439354,14.616281348530652,17.057443729477516,2022-10-27,4.1705775878913185
12.254465021735225,10.033400327566792,14.627660584405348,3.7387870248140898,6.066204096171002,15.532880412105419,2022-10-26,6.579656613791799
19.62790195455602,19.38062400010147,19.93062800445579,4.202332812850611,1.1940829615387094,8.598996575836237,2022-10-25,6.727728885924808
0.8147813956255012,17.301022538378437,11.37447513705743,5.893638891385327,8.332710518457969,16.49051974742631,2022-10-24,3.3410522841560453
3.3664814368870166,4.230761729620163,0.4783453581367514,4.004049826020573,9.571119747489515,11.359666226204084,2022-10-23,3.9476061189538196
4.5911339604347905,10.220586428811531,14.5118152788902,10.397810613053885,1.8235883133066166,5.627664757714255,2022-10-22,4.507695833227413
19.251302527378733,7.5136323763377355,9.668583719979031,13.885661858237077,19.56496453062116,1.074388390528851,2022-10-21,5.15995464919299
10.709126434696635,19.507943835950115,3.712480861354719,13.549809426107032,15.392194816193513,4.442738296435492,2022-10-20,2.5239469565058803
13.055971440720288,7.076828818085385,3.2355762700704105,11.571201896282766,3.266936622903651,1.4555069940893461,2022-10-19,5.154198035034575
0.2540124539447719,7.31400728204216,19.7370948451426,14.792567586010195,2.858393669707888,17.097990294187582,2022-10-18,5.840576603300525
10.023849802843145,2.21874717760854,1.682152256497782,7.3090713822383835,6.299721157392931,13.476664852940983,2022-10-17,6.167350718879061
9.3418434726678,5.530869630485671,17.44369445926074,4.268243249057376,1.6830595883689248,4.77592006617066,2022-10-16,5.864817258876279
6.183389583102679,6.938553896136468,6.6605424290845905,13.112796403327444,18.523716709997547,7.173016390963136,2022-10-15,3.4523610983379385
8.569620605080042,18.84205486909466,10.275669057647539,2.3004470478962924,3.1075330381244437,13.354067318976657,2022-10-14,4.503661531076305
1.4924038184097643,8.59719573192795,0.4527437528308331,19.90922381242521,6.318576467618691,5.663078365765342,2022-10-13,3.149435496770006
13.269668159559382,1.1570709655619238,16.596415857196803,14.977297003471877,16.7466202248859,5.256220477867933,2022-10-12,6.074718141611738
12.707445034419527,18.738234199965945,16.78921102374949,3.823859103821541,8.289431453206017,1.869771658200059,2022-10-11,3.8348388781087244
10.847401511708807,5.1828157418549425,15.333000469055701,3.5389796884285207,2.2573663657622856,8.99722465955495,2022-10-10,6.501172104303318
12.95980462029993,0.7249555955195719,19.735812441232785,6.8417510327409055,0.000716241562201958,10.95939674703663,2022-10-09,8.265966300129504
16.515326406007485,5.400135913359449,10.14246491258356,12.957213876925486,19.623244859340733,13.197727507333292,2022-10-08,6.404959996039683
12.150493042053354,7.344340848728008,14.011461311608649,10.006456730707281,10.314203396456037,10.149747527357011,2022-10-07,5.990429167611362
7.632949577545074,4.221673824145286,5.735082327096583,10.6623849882308,18.463184506040943,11.121409598205629,2022-10-06,4.415616758108462
4.769770783974547,18.593110285728077,14.313789711762396,15.892612089175488,12.482682140719756,4.861377937683134,2022-10-05,2.5847454757558936
0.02725647831655298,5.632149914877321,4.773070915921944,7.519550256139538,15.114571916542804,7.40286204817788,2022-10-04,2.529381390353089
10.92725984178762,0.9518100206695612,0.8551828604843448,15.530076493705906,0.5604195445214066,3.583637922117575,2022-10-03,6.00395662284304
5.876233351471476,14.831343771007358,18.74382201261183,0.4048793078185331,15.29490916582997,11.37555898096857,2022-10-02,3.5923885168119996
11.548759593013871,9.746728363125886,13.342026836400889,10.602135533730399,17.974639036846725,10.35400656112291,2022-10-01,4.8764291086569935
4.9722855349347945,9.631391549163455,8.880476603851877,16.895877117200133,8.340295885059755,9.870584886323606,2022-09-30,4.424460096005397
2.0214899981190326,14.654323455863334,6.175432009155983,8.160992214846186,3.44937647383345,18.446616511366077,2022-09-29,4.333046028134461
3.2885223724718116,11.452383824861435,9.207264352704044,15.565169928926771,16.991150649322478,7.537249085862827,2022-09-28,2.779408856974861
11.04065598504308,19.41188186019094,3.175507166942111,12.02580050309875,10.911788630398869,14.585882467387181,2022-09-27,4.182555769637311
11.177475918356416,10.564542579597207,9.35606977288528,3.828102404712279,16.15669837395072,11.395485689924264,2022-09-26,4.548798734540958
12.377982912748697,10.450080140297038,19.74614388423921,9.772248658902624,8.13375330049507,13.47127914029585,2022-09-25,6.6072777659484725
15.418727730466728,4.745103458529996,8.867422378443004,5.520581895661774,3.9822789557441274,14.434623228163701,2022-09-24,7.574367709601741
5.294213301145847,6.8774649836106105,8.641744551577492,17.374854573624717,10.31208093071998,12.8813355986682,2022-09-23,5.012687913176361
17.79604575786915,8.34790641436365,0.00680048232599928,13.249046338023444,3.6056972020357936,12.500657249449006,2022-09-22,7.057993334326706
8.845148960407595,16.605264075558054,4.1917620584870585,19.21539251445648,3.0432960419105215,11.073121897473406,2022-09-21,4.701513052859486
17.85000777560702,3.8696443888566767,18.326993289236277,8.532214270995574,7.0917122382082525,19.45147976962089,2022-09-20,9.139550239014476
3.2973869985378745,15.10675382691258,2.1495096688291038,9.402100019581358,4.639687465276518,1.124870963435043,2022-09-19,2.0566909538810707
14.74859464730404,2.5933207096070587,19.141650862720844,1.680893471045799,5.544088695594311,9.070546259930188,2022-09-18,7.424920168369202
2.5661106820643553,10.898589042494658,18.67034006531747,13.057796817940648,12.48118280783632,14.356550739288314,2022-09-17,4.478638055318495
10.946723855514746,5.11662269604704,12.240514149660148,17.812981499815255,6.794661093900318,13.38254555791491,2022-09-16,6.898304262075713
3.97110929242825,1.0990635855506525,10.227029931452236,8.742126358955819,2.493344794572776,9.935487486599353,2022-09-15,5.672120824634642
17.441831220121898,10.783933667919365,16.545952135517638,5.921769458642583,2.703982700748415,19.54137441145619,2022-09-14,8.437862577026172
5.028477208184345,14.350211242297092,10.719990395963311,0.22629802090021078,17.933641941996658,3.314752406846928,2022-09-13,1.7562172729393892
6.303134388359661,17.600979751313222,19.75039764351971,13.536671864041569,9.725713878594693,11.127542271096074,2022-09-12,4.281351948247239
17.041368866972697,18.87667250894428,15.118457314504944,10.90787742689044,4.420065685864445,8.957725969775318,2022-09-11,5.967169101328751
12.463970876979351,5.919265815037578,15.952852794731465,8.135798724741939,7.005430986006084,19.17128500374176,2022-09-10,7.705050176521711
12.70350465858151,0.36306171468208914,17.060514882227732,8.148436427754401,2.1777064248134748,18.36090665532216,2022-09-09,8.850015969029021
10.569649982340199,6.198756449529075,6.920848448386366,4.711633035438137,2.3811966150162256,8.71984919374304,2022-09-08,5.7961869471171426
9.344386952644063,16.36642251054058,10.001218029170417,1.5928793042767087,1.8856106200199307,0.9928007421634999,2022-09-07,3.501987437280503
18.979687432863155,9.233897510022516,1.9899149513305892,12.479969908533398,13.230030426301289,1.7559254063152618,2022-09-06,5.050710369524685
13.025589537487775,4.702983825047187,11.956123270335318,8.162770480503081,2.2519758074589324,5.331847237375895,2022-09-05,6.446074154280326
19.458406026530103,2.385054101539623,12.078967684394076,4.327649004669749,11.221237023996505,11.033166020574468,2022-09-04,7.684934567582037
8.60593703047426,18.419967005441585,2.8551389717655784,19.500926662614564,19.316230495718557,19.037395504883182,2022-09-03,3.8367828123760637
11.506600285285938,10.413912972480816,15.674426279599992,6.933087376378415,15.840154114231664,16.890158158357487,2022-09-02,5.8206716996045085
15.067187502091254,3.0080905755571696,9.445271069267555,0.33929178279338945,3.4949911195073513,1.4549960618755509,2022-09-01,6.043597061120875
10.177065216389963,2.104363571337531,17.211835621583155,1.7221517519713347,18.695129647575882,3.243753647920029,2022-08-31,4.586467488695095
4.310088817246203,12.793217228408926,16.572596035371202,10.016311211382485,17.571582388257756,3.5916158330690973,2022-08-30,2.5458018020932878
14.741378341659725,0.35184397054507377,14.71913565020736,17.736035614448756,3.542598820260785,9.617096793479627,2022-08-29,8.174939600357433
8.001117534935062,14.190820600052525,14.469423247653241,12.291708891013215,11.537214395825263,7.530345812010399,2022-08-28,4.0407852045754735
2.9901533150406245,15.435686550928377,3.8743626399195463,15.749182667135974,11.727867995795119,16.866621356513644,2022-08-27,3.5472735637764083
18.627713162537727,8.066193459458574,9.860067359125782,0.31193434399772846,10.095797975395588,6.40898613705394,2022-08-26,6.103618531991927
6.959705609431179,10.393322450648112,3.025414515701499,3.736984720137484,14.95382188606192,19.246978664680245,2022-08-25,4.47604071058271
16.38928496528916,18.946358973779684,15.811762433960187,7.890027327456151,6.752530242118198,14.733344089135603,2022-08-24,6.284235975868832
1.6655644612902254,7.268178610695351,15.323368140987569,15.4449590486365,6.577278504370763,7.0303446457123435,2022-08-23,4.269527493666231
0.7418428976945934,10.049827485261552,1.352720307534192,3.38755634679909,6.932112895849243,0.13565960086179718,2022-08-22,1.6389401919155966
8.221314762340473,0.6738512103561267,19.12085310632608,10.24735027273124,3.6323930432181606,2.881284157017976,2022-08-21,6.130364246971503
5.071610211753612,16.96387993334337,16.051515746572825,13.467479839988663,4.831523466118799,19.279118938472262,2022-08-20,5.360007479988163
12.357058164268512,19.652761302501183,13.88281925545244,5.41223313833624,16.444111010802494,0.33524109044884565,2022-08-19,2.5833260137971283
9.022764777813306,2.803712813699042,7.033433409455134,13.87259365652861,10.853841683848511,14.629545038679444,2022-08-18,6.163307316596679
12.602525287615238,11.329721604575724,11.71345094625002,7.823829881845345,12.104389396903732,19.42512358017716,2022-08-17,6.351910592308078
7.820639300411376,16.22471680604963,1.6439851384978588,6.974609641406744,16.950160414386463,18.75332353578679,2022-08-16,3.685150532114774
2.903623382707763,11.122046544423107,19.4737317791401,8.413984997711436,15.912608763315987,18.254308837546848,2022-08-15,4.583199749596817
7.084393285502653,18.76445816757824,17.098790103674773,14.076528348777744,13.872702750333584,6.902429639711634,2022-08-14,3.2307577937812177
0.5217276333862331,15.415640498920094,11.359936355020942,16.51808269682613,19.07974283212934,16.745151930755885,2022-08-13,2.883333004717497
7.926209067976593,19.757197662905085,2.974054956951011,8.15985453272779,17.67948116687712,12.040707989444073,2022-08-12,2.4921462977415825
11.99577335705317,11.208184085653068,5.370227739947692,2.6683284144861963,1.179875571175839,6.671558305461838,2022-08-11,5.142024508846133
13.366158348013968,16.782682760041784,6.930304998586518,5.846445156745306,17.111158456146207,3.4374645920288938,2022-08-10,3.029570056737843
19.097880472550894,17.462200787063217,8.143303008576932,4.001372132263381,1.7275235341479256,7.517335764734916,2022-08-09,5.950401112318241
5.305191807787473,2.10169239329983,5.078768617602751,12.694680081830844,3.4689227401992895,3.4597927828243846,2022-08-08,4.710691120518281
19.612693561442192,8.1278143142489,3.1026537469431825,15.675179174806232,1.644235800206273,13.031644842436307,2022-08-07,7.93391447809732
4.385392874375357,18.470710998274978,10.443425862078348,3.086465771061222,10.046883734449498,3.964469993010842,2022-08-06,2.0098586505916045
6.373017536036998,13.56205142979122,19.511108412053872,10.19002280038425,6.784646349459457,3.1610978136724643,2022-08-05,3.963970525204037
8.394441021743514,11.7175413371819,10.017051311327537,6.124809823345552,3.5690373206088655,0.4891595502234236,2022-08-04,3.8225082259339564
17.8640368185572,13.013851889666794,13.982256965947947,11.700554042774582,19.108732662990306,8.516593579501501,2022-08-03,5.383673565406778
19.500861818526836,2.2506587255252275,3.9574218796174265,17.904914963635676,1.7193720714786975,15.53687813411226,2022-08-02,9.06163676393783
6.0185708652155245,17.94045797553349,0.7610442601896406,7.956948253700222,4.909415686771215,19.451600436538094,2022-08-01,4.31593075570446
